-211.5147529569324,-184.45877067136726
-1091.7807274810827,280.4107468643352
-1205.4035288292487,280.1968169264311
-622.0530738777023,151.5486363548292
-449.41678968406035,80.19118628246768
-104.44689705504275,15.612420063576991
-361.1791379415495,144.47943561466482
-220.77464261363636,246.13912066712982
-0.11279295101744673,-32.41556671811261
-522.2082985465504,191.44345067517153
-472.274281206046,281.6292896610547
163.25306676827157,-718.6965805583144
353.3408372366639,-684.1462031627545
-791.3605122799119,205.36594686144807
-1249.6161671874577,-204.39369099537788
-1174.7275734597174,413.2793695385376
152.34220858913415,-219.71837252313009
-811.3838154822353,346.7014761336544
164.55747690109902,-433.528428715043
333.26042145985537,-372.7064373874521
-675.751817210542,266.02275874423685
-1253.495647688276,-68.25204206155034
-384.18676211418347,232.12301743467413
150.0006375797527,-65.78859636766609
226.86229614846906,-546.1326641986493
241.6112464475026,-161.5155625871879
-926.3527326715902,66.99549136393982
321.80938839256123,-499.07645964717557
-917.6561096786816,251.97526926432062
-84.26637577661539,102.33520341629068
-1000.8929444115483,394.17240512596055
341.6675503842483,-230.8009676284495
83.32115844862741,-311.1286166567575
100.7733497947985,89.88833211472897
425.21132865201145,-423.7269263213022
-338.09074292978806,400.7882846922467
-517.1034301209163,389.2463261364609
445.7548017174878,-175.4315268452496
427.19213076898166,-610.8243034368585
-265.88680150062976,332.1896283694851
240.73539511563635,25.4923074369229
476.13896390562513,-338.6976369265427
471.49376692207943,-502.76509259642756
-107.3867312058197,190.14555610422644
-994.027779421107,509.25991916174263
549.8046770512766,-429.680786931423
-628.5271665193933,370.85028793439596
-856.2645578875193,457.237819503276
602.6817765172582,-600.890201441478
367.9918094850203,-105.01430064648731
507.8965437000792,-693.7464493634992
-1224.5929035571198,545.3727564143923
43.358207604661864,186.89197615351375
-748.0838410128018,504.525145042938
-923.3174041700946,593.6813768833882
-1118.4229703453893,487.44472930334155
685.4673476040355,-703.2815674329224
733.9664888011748,-511.23446949929496
439.3516121348892,12.805171347791745
835.3078656484969,-586.927598277817
-1080.7793860839163,639.8607997946677
727.5074457686081,-364.7389421029603
-551.5181219558526,483.4607806075616
541.4608392107579,-67.44802922040522
897.843963659375,-397.3022007905845
583.3330937005613,-512.9878748515655
-1243.0376881002446,657.9665765110202
798.333802393219,-696.9384156384109
571.272817975827,-279.8238846401816
670.8767193057249,17.3388759473968
-454.7723651151184,595.4852767513642
-141.59398250705541,308.7435905438465
651.0860571636697,-179.3687423733653
-188.08744779504792,439.24675040399995
-609.1816119690934,559.6321040243132
440.72541849798046,165.6760184511663
-89.36478679912871,547.3001089393103
141.24323346694888,264.97927178325676
978.5407162086842,-640.4953965944713
-773.4623000591054,648.1297725725851
-243.76150608619952,524.748167263994
10.16931536991024,496.3914845535995
-410.8182763446341,510.40603407555955
722.5512477704264,-609.9976446480541
-343.96830150664334,584.6056163697508
-579.1120575674363,657.2856338355805
590.6131958679248,99.37190458528158
-65.73544716412624,416.0470813498382
786.3714178863568,111.28226066529022
-21.907990067871708,304.61943354999045
436.191650827467,287.942914420332
578.7223199002075,213.36784441772318
675.5240974143379,-94.77099991067907
230.84843508974387,195.79877473288013
828.6338580237682,-322.88355115714535
93.44452086776936,417.7599544703841
801.6061891862067,-198.80248336379708
715.5027206290247,-271.61438146692916
-166.40948683329302,645.9186814893154
310.09464778752465,96.02018520755465
113.13381665215475,613.4292114125863
4.93140511142692,640.7375988282702
933.8437775575863,125.98550120884359
974.6187307345364,-214.9007520125664
895.7785511577442,-143.36839053031022
298.9766894014998,353.21065546087243
916.8802757537828,-719.9755589510207
450.2629035660461,404.8324886862456
995.7900672224285,-326.5841673434868
329.60393288304493,255.09624142857385
829.4927019468462,-42.108628389076756
1057.3743968678684,-31.817636326987234
1115.1697488681577,-458.2265215581313
214.13163663804937,486.90136860380795
691.6908782705203,331.9827632906006
543.9822629356996,336.69877585127
920.9437014507457,-487.65673162366994
500.80243975781553,538.3073922590057
337.719360780993,511.25070669987497
231.2603450522881,643.1501672831055
1116.0601712363446,-241.23173695508532
1208.1926294680131,-340.2200025262754
1027.0014776638134,-128.8878549383464
953.4472935447453,12.56093637610585
1098.538527686974,-673.3477189326184
1077.3516489214076,139.89446643429437
1039.8635262538066,-541.1678183580257
664.599809543677,434.3321803815491
741.1503652204509,233.6983923887555
1194.6135726614548,-107.05789350794629
946.0185808150849,217.39444741150956
1172.914219017452,15.639904384171619
834.2460585332814,286.0298949701213
1049.5495803919416,323.2404206798337
343.3728642029309,627.7028189122191
626.1016248066038,561.2461214060419
786.7216733976921,542.4816364466042
1247.8235313612151,164.46592398311338
1160.1224910399396,223.73541371933558
1240.4908191076584,-195.51882251862213
580.8147767998655,653.6724203915273
466.041870007364,664.6544343352787
833.6137787357806,460.33674498414933
1251.5333828423527,318.86856679243584
899.8307077148006,377.5970485946264
987.4463009117733,472.9619739451643
1005.5704490723683,-430.3265667143581
691.571632789733,664.3701491847669
957.5381147776936,605.1047663739901
1110.4210026341036,483.7045412328211
1200.83813273257,397.1503015025805
1229.229130590515,-481.7279400482102
829.8888415587952,637.4848303350947
1101.4464325263475,-371.24859301851154
1151.528632641471,-549.1786359232635
-1161.0570501760033,-410.9972803758698
1207.3545223485546,-699.6988210405401
1233.8916483728171,-614.4360061194344
785.2129498174988,379.22429587770336
1222.7079998793718,505.34075368621905
1159.246270733868,636.9008909820944
