-737.7461035989613,528.2825022753107
-458.79924035891366,181.744219997834
-1074.7932991397597,82.58927531752883
870.6963436539505,-258.42502369325433
-220.83545431374907,-326.4258340591722
884.1805675148904,-117.83449888974867
1166.5087134094542,-509.4938132669866
-597.0124864968911,-299.9174439240958
-417.20645068785933,-464.67758365027856
1100.5159674875297,-670.10662520264
-107.08759443205658,-396.6347819740579
-879.4148228218226,616.5395269551594
-1021.9249179128839,599.722318118189
-56.60217489811368,-264.49520044627036
993.1263820938697,-612.4580306104596
706.9085682717161,-456.2498534763937
-981.7396632586946,355.95383109307204
1135.5611686673506,-138.2360131759185
-684.3594456786111,-239.6069165317432
415.4989985568456,-474.4138169350908
1171.8004466543505,645.9073598498069
216.72108140723267,-279.9050620475117
850.0542617736332,-684.6644750677809
239.10571987421403,-521.6354470664821
521.5876338983649,-556.5829831242881
-1178.3149203002815,403.38144395863395
-572.6364885172403,117.55356296545999
-1250.710963071794,280.5514885470288
53.21209022337196,-442.8360744536462
-55.97878682510981,-626.357124317358
-1074.4873084466496,241.04567066838374
-1235.584901214155,519.0506912212916
-921.8823488243016,485.1550310213378
-990.7844128509391,-155.06663786355523
-806.7039694590172,-316.276101857762
-232.60270376613607,-512.0341768703564
-1050.3742314555518,459.47972279115004
-761.7430731698387,-470.0577898720533
75.12793557237607,-543.2026463748794
545.9286766187952,-449.42713105350026
177.15812459820174,-702.6785613445084
-882.0622335313623,-100.27060035931623
-924.3386172986312,-258.0519099634114
365.2577449001712,-681.8986574117732
-1120.7621386640415,-208.65799841516358
-465.1695886734443,-567.5888732127788
-169.79637289345436,-693.9569162058385
-119.10237770624236,-504.1942426705364
609.8159741216571,-661.9155483137713
-1088.9299991823136,-338.19468330173675
-1013.9720180057287,-48.37340095679779
-568.4595039940738,-447.11322992938847
-306.14607156749275,-622.1830134056812
36.91168928266258,-711.4717131465047
349.12755303575216,-583.7520575434079
-1235.787507327981,-78.57418286714676
-1132.4293526615352,629.7297252840581
-1231.5575477565399,117.42683823510356
-561.0335706188058,-642.0488615187655
-829.7797703758101,292.938907265801
-1212.7189262698803,-311.94570404810753
-346.770253468893,-712.4489761276905
-901.2391503694801,-427.2498453646858
-692.0681195898879,-591.2529810259905
-841.7634843996325,-563.0948287820115
-1161.1747450221098,13.903513993323468
-806.1268365184605,-705.0130983941687
-1013.03684771761,-496.7996328467223
-1003.4050695799992,-630.0426323401415
-1190.9069668980485,-437.19918340924664
-1149.384298992526,-591.1813734938823
